Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
EMT,COL1A1,ITGA11,CAF,0.2155870445344129,1.2116672716905443,0.1706577813987912,-0.018071992817935395,0.02055807071600724,-0.08580930560767164,0.5019714500604804,0.12779417340896612
EMT,COL1A1,DDR2,CAF,0.2155870445344129,1.2116672716905443,0.1706577813987912,-0.01918496685673987,0.0013240732132016042,0.040596772006744615,0.9900772481997444,0.12038417196724588
EMT,GNAI2,EDNRA,CAF,0.38056680161943324,1.5290815678843028,0.15746719797431938,-0.0763155845060896,-0.08736400885928662,0.029918723186716963,0.9160325378751748,0.11907851191866585
EMT,BMP4,BMPR2,CAF,0.7945344129554656,2.1373528224418017,0.4282199897156643,0.04957961146342771,0.11037538653248136,0.0665187277520442,1.2440235023028507,0.11707371609202034
EMT,SERPINA1,LRP1,CAF,0.1406882591093117,1.0808776518907122,0.14821640957306292,0.13962597513333141,0.30789291706657784,0.13187433878856053,1.8148920443394931,0.09768380415279948
EMT,GNAI2,F2R,CAF,0.38056680161943324,1.5290815678843028,0.15746719797431938,-0.11145112957641401,-0.17303866926858025,0.0742994105035214,0.9663704279307508,0.07767320965569237
EMT,COL1A1,ITGB1,CAF,0.2155870445344129,1.2116672716905443,0.1706577813987912,-0.007807215679201063,0.014477408089263122,0.0401971003797518,1.9126227054273115,0.04721157322012813
EMT,HMGB1,SDC1,CAF,0.11133603238866407,1.0461716490808008,0.07606060786221658,0.061154131531805045,0.17919264161777915,0.13906403514690208,0.992648845705404,0.04521543094845768
EMT,GNAI2,CAV1,CAF,0.38056680161943324,1.5290815678843028,0.15746719797431938,-0.07427205758769517,-0.1013955947213292,-0.0329751469270424,1.21217972661255,0.022843305327649614
EMT,LGALS1,ITGB1,CAF,0.004048582995951566,0.8172786469953346,0.06945156480212558,-0.007807215679201063,0.014477408089263122,0.0401971003797518,1.3015396932624177,0.02216862465708749
EMT,TIMP1,CD63,CAF,0.0,0.8084306915751087,0.06308654570023661,-0.023886923477398403,-0.03177941888809665,0.03738068604776512,1.3367518168712422,0.01805242499266345
EMT,COL1A1,CD44,CAF,0.2155870445344129,1.2116672716905443,0.1706577813987912,-0.04562168721125187,-0.05389626170233741,0.003962097456264704,0.7671713374731767,0.017303660598958034
EMT,HLA-B,CANX,CAF,0.14878542510121462,1.0856485142889742,0.0608439873235172,0.06786477057977136,0.16683457943027535,0.0345057533472444,1.4410752421710542,0.014959882959971403
EMT,MIF,CD74,CAF,0.16497975708502022,1.1276749479428252,0.09691448028270208,-0.012357496279838176,0.07723777371126228,0.016981782074299345,1.210318556311868,0.013065888310457541
EMT,B2M,HLA-F,CAF,0.002024291497975561,0.8135115617001651,0.04664599030630101,-0.07008251995359532,-0.07623114496850407,0.010472272360108906,0.2795703934208167,0.00700327386264863
EMT,VIM,CD44,CAF,0.005060728744939236,0.8192782468174182,0.0585360967299223,-0.04562168721125187,-0.05389626170233741,0.003962097456264704,0.4762770391922002,0.006276532762621167
